Episode,Agent Ep NAV,Market Ep NAV,Agent CumSum NAV,Market CumSum NAV,Difference,Strategy Wins (%)
24,0.043899154662390694,0.2886392297915973,1.2279175635259234,1.9892263231586784,-0.2447400751292066,
25,0.09670554726899538,0.10867591114097075,1.324623110794919,2.0979022342996494,-0.011970363871975365,
26,0.16693235811345208,-0.170650852916034,1.491555468908371,1.9272513813836154,0.3375832110294861,
27,-0.022675293160354437,0.0480877735037154,1.4688801757480165,1.975339154887331,-0.07076306666406984,
28,0.13980248407814178,-0.16351011094207302,1.6086826598261583,1.811829043945258,0.3033125950202148,
29,-0.10708357861981688,0.14207974333334328,1.5015990812063413,1.9539087872786012,-0.24916332195316016,
30,0.12133066237345802,0.14195156198340142,1.6229297435797994,2.0958603492620025,-0.0206208996099434,
31,-0.3400594666621668,0.09225693124411471,1.2828702769176326,2.188117280506117,-0.4323163979062815,
32,-0.19310806020961968,-0.11603332210304595,1.0897622167080128,2.0720839584030712,-0.07707473810657373,
33,-0.022882277789501027,0.0399390455180314,1.0668799389185117,2.1120230039211028,-0.06282132330753243,
34,0.3601582014856337,0.27748988962556986,1.4270381404041454,2.3895128935466725,0.08266831186006385,
35,0.10580290426897199,0.1803412836863345,1.5328410446731175,2.5698541772330072,-0.07453837941736252,
36,-0.04737712197971078,0.05233222481068811,1.4854639226934068,2.6221864020436954,-0.09970934679039889,
37,-0.04816269691278752,0.1904992892656967,1.4373012257806193,2.812685691309392,-0.23866198617848422,
38,-0.15952382855034897,0.05598807027085517,1.2777773972302704,2.868673761580247,-0.21551189882120414,
39,-0.05073497602493193,0.014785010670345877,1.2270424212053386,2.883458772250593,-0.06551998669527781,
40,-0.10261650756701146,0.04696369744407414,1.1244259136383272,2.9304224696946672,-0.1495802050110856,
41,-0.06544537853274779,0.10707664897023339,1.0589805351055794,3.0374991186649005,-0.17252202750298118,
42,0.1268830533115135,0.11502016545514315,1.185863588417093,3.152519284120044,0.011862887856370352,
43,-0.018039957709295673,0.1427955415621125,1.1678236307077974,3.2953148256821563,-0.16083549927140817,
44,-0.04012725880962309,0.060416604078609826,1.1276963718981743,3.355731429760766,-0.10054386288823292,
45,0.09279941088384769,0.09047501697828164,1.220495782782022,3.4462064467390476,0.0023243939055660467,
46,-0.09143747782554201,0.06918562645281634,1.12905830495648,3.515392073191864,-0.16062310427835835,
47,-0.33415463472510765,0.12340602451857252,0.7949036702313723,3.6387980977104366,-0.45756065924368017,
48,-0.08790439418313323,0.12189506858391697,0.7069992760482391,3.7606931662943537,-0.2097994627670502,
49,0.1393915519734974,0.11265479457340255,0.8463908280217365,3.8733479608677563,0.026736757400094846,
50,0.16558812566644177,-0.024543423172578516,1.0119789536881783,3.8488045376951776,0.19013154883902028,
51,-0.1095238957183462,0.08937879089946932,0.902455057969832,3.938183328594647,-0.19890268661781552,
52,-0.004893813893880439,0.04569138623163238,0.8975612440759516,3.983874714826279,-0.05058520012551282,
53,0.07358813967269118,0.0816763782774057,0.9711493837486428,4.065551093103685,-0.008088238604714526,
54,-0.009387474215071356,0.13137555633240172,0.9617619095335714,4.196926649436087,-0.14076303054747308,
55,0.0065510598464652015,0.12542189651240754,0.9683129693800366,4.322348545948494,-0.11887083666594234,
56,-0.2523343630932061,-0.17907348346194996,0.7159786062868305,4.143275062486544,-0.07326087963125616,
57,-0.02095878655628891,0.14689581893715964,0.6950198197305416,4.290170881423704,-0.16785460549344855,
58,-0.004772199745000427,0.06737635043761214,0.6902476199855412,4.357547231861316,-0.07214855018261257,
59,0.054785540714730185,0.1681719662800636,0.7450331607002714,4.525719198141379,-0.1133864255653334,
60,0.09003282258041412,0.135951022257356,0.8350659832806855,4.661670220398736,-0.045918199676941884,
61,0.08750044934290013,0.13212625221673213,0.9225664326235856,4.793796472615468,-0.044625802873832,
62,-0.019306060050453322,0.0060758469374405655,0.9032603725731323,4.799872319552908,-0.025381906987893887,
63,0.12011970775164083,0.04340237865506125,1.023380080324773,4.84327469820797,0.07671732909657958,
64,-0.06985563160066843,0.18115771339206477,0.9535244487241046,5.024432411600035,-0.2510133449927332,
65,0.13909800642276815,-0.12366644623218304,1.0926224551468726,4.900765965367852,0.2627644526549512,
66,-0.027427349218497654,0.2534412843446109,1.065195105928375,5.154207249712463,-0.28086863356310854,
67,0.38448846648725477,-0.514437384200228,1.4496835724156298,4.639769865512235,0.8989258506874828,
68,0.9695221978148599,-0.5610751171695612,2.41920577023049,4.078694748342674,1.530597314984421,
69,0.014111024118349302,0.15445804029794996,2.433316794348839,4.2331527886406235,-0.14034701617960066,
70,0.21651665216997595,0.03430229970281795,2.649833446518815,4.267455088343441,0.182214352467158,
71,-0.00889516081152042,0.14606835743935664,2.6409382857072945,4.413523445782798,-0.15496351825087706,
72,0.031596683628702715,0.0659862846476501,2.672534969335997,4.479509730430448,-0.03438960101894739,
73,-0.15154685996908168,0.06918562645281634,2.5209881093669155,4.548695356883265,-0.22073248642189802,
74,-0.0028758315121596434,-0.049192455617850794,2.518112277854756,4.499502901265414,0.04631662410569115,
75,-0.11192862954442817,0.0759303756767814,2.4061836483103276,4.575433276942196,-0.18785900522120957,
76,-0.048714846623422736,0.14039165786841057,2.3574688016869048,4.715824934810606,-0.1891065044918333,
77,-0.009805124616495187,-0.19692811762392382,2.3476636770704093,4.518896817186683,0.18712299300742863,
78,0.08409674004317369,0.17121639508604902,2.431760417113583,4.690113212272731,-0.08711965504287533,
79,0.2267964371327441,0.13013413354212955,2.658556854246327,4.8202473458148605,0.09666230359061456,
80,0.1460881007504775,-0.013852074037024376,2.8046449549968044,4.806395271777836,0.1599401747875019,
81,-0.211130006514202,0.03934562145009357,2.5935149484826026,4.84574089322793,-0.25047562796429557,
82,0.11241969263251406,0.18377614119801755,2.7059346411151166,5.029517034425948,-0.0713564485655035,
83,0.007344142561040212,0.18276847100466131,2.7132787836761567,5.212285505430609,-0.1754243284436211,
84,0.07001221359220855,0.006960075397528298,2.7832909972683653,5.2192455808281375,0.06305213819468025,
85,-0.02700561396623702,0.12600025496046108,2.7562853833021284,5.345245835788599,-0.1530058689266981,
86,-0.21059370560721424,0.05170770213606213,2.545691677694914,5.396953537924661,-0.26230140774327637,
87,-0.3016653504213923,0.03847515041093541,2.244026327273522,5.4354286883355964,-0.3401405008323277,
88,0.0037492240220228235,0.0018785612540328511,2.2477755512955446,5.4373072495896295,0.0018706627679899723,
89,0.05138193970294158,0.1464230233770698,2.2991574909984864,5.583730272966699,-0.09504108367412822,
90,0.04558098301689062,0.12348167525078313,2.344738474015377,5.707211948217482,-0.07790069223389251,
91,0.3873479347078026,-0.030375310461052685,2.7320864087231795,5.67683663775643,0.4177232451688553,
92,-0.06134727480044144,0.1355218990455067,2.670739133922738,5.812358536801936,-0.19686917384594815,
93,-0.0305468841405816,0.0464106727255198,2.6401922497821566,5.8587692095274555,-0.0769575568661014,
94,-0.006550300660210229,0.07412308187188754,2.6336419491219463,5.932892291399343,-0.08067338253209777,
95,0.01724272890246137,0.1471988923631068,2.6508846780244077,6.080091183762449,-0.12995616346064542,
96,0.4568265551033721,-0.39469218724990696,3.10771123312778,5.685398996512542,0.8515187423532791,
97,0.012699056585914748,0.2140750541497879,3.1204102897136945,5.89947405066233,-0.20137599756387314,
98,-0.061106203687446126,-0.03299861099756163,3.0593040860262484,5.866475439664768,-0.028107592689884497,
99,0.05469311947206845,0.21002309338557668,3.113997205498317,6.076498533050344,-0.15532997391350822,
100,-0.0659137841846793,0.23707001712649955,3.0480834213136374,6.313568550176844,-0.30298380131117886,25.0
101,-0.03903421492188108,0.13006443697860448,3.009049206391756,6.443632987155448,-0.16909865190048556,25.0
102,0.009418206575979249,-0.010128774318482026,3.0184674129677354,6.433504212836966,0.019546980894461274,25.0
103,-0.088543853518116,0.18687273520884917,2.9299235594496196,6.6203769480458154,-0.2754165887269652,25.0
104,-0.04436960988625638,0.13129980919360285,2.8855539495633633,6.7516767572394185,-0.17566941907985922,25.0
105,-0.02717638491585228,0.1265689561878952,2.858377564647511,6.878245713427313,-0.1537453411037475,25.0
106,0.7357487067906474,-0.42089075900515793,3.5941262714381583,6.457354954422155,1.1566394657958052,26.0
107,0.36648253047067336,0.037147245145514374,3.9606088019088315,6.49450219956767,0.329335285325159,27.0
108,0.08929013004422237,0.21874127020665313,4.049898931953054,6.713243469774323,-0.12945114016243076,27.0
109,-0.1771790777128801,0.028505934247449738,3.8727198542401737,6.741749404021773,-0.20568501196032984,27.0
110,0.2690245208004908,0.19051288106755948,4.141744375040664,6.932262285089332,0.0785116397329313,28.0
111,0.06969861904151531,0.1787349150942582,4.21144299408218,7.110997200183591,-0.1090362960527429,27.0
112,0.03912012347616234,0.1591860565435148,4.250563117558342,7.270183256727106,-0.12006593306735247,27.0
113,-0.030005995234964278,0.11387382581148675,4.2205571223233775,7.384057082538592,-0.14387982104645103,26.0
114,0.5770986694047233,-0.15383000332682095,4.797655791728101,7.2302270792117715,0.7309286727315443,27.0
115,0.12308313848118024,-0.05766697620272854,4.920738930209281,7.172560103009043,0.18075011468390878,28.0
116,0.15962737634370372,0.22328282006574418,5.080366306552985,7.395842923074787,-0.06365544372204046,28.0
117,0.16439300677749036,0.04271075506833244,5.2447593133304755,7.43855367814312,0.12168225170915792,28.0
118,-0.11768596720248925,0.17243346729467057,5.127073346127986,7.61098714543779,-0.2901194344971598,28.0
119,0.0713994181907609,0.02098684429680364,5.198472764318747,7.631973989734594,0.05041257389395726,29.0
120,0.5885064312519762,-0.14405297298548037,5.786979195570723,7.487921016749114,0.7325594042374566,30.0
121,0.11563153930525949,0.15093866581125825,5.902610734875982,7.638859682560373,-0.035307126505998765,29.0
122,-0.08618721525447615,0.18329416273923904,5.816423519621506,7.822153845299612,-0.2694813779937152,29.0
123,-0.020714472500346415,0.16825819459811087,5.79570904712116,7.9904120398977225,-0.18897266709845728,29.0
124,0.4219737140652501,-0.4133614396540485,6.21768276118641,7.577050600243674,0.8353351537192986,30.0
125,0.15182520328337246,0.07141128086610882,6.369507964469783,7.648461881109783,0.08041392241726364,31.0
126,0.20814590826598378,-0.10677771027515626,6.577653872735766,7.5416841708346265,0.31492361854114004,31.0
127,0.1355981139118556,0.02098684429680364,6.713251986647622,7.56267101513143,0.11461126961505197,32.0
128,-0.00607445317446087,0.18718259478889765,6.707177533473161,7.7498536099203275,-0.19325704796335852,31.0
129,-0.17085265409403094,0.05360694664840149,6.53632487937913,7.803460556568729,-0.22445960074243243,31.0
130,0.06402645217331149,0.17870708181438433,6.600351331552441,7.982167638383114,-0.11468062964107284,31.0
131,0.12006716666432715,0.03435478639391032,6.720418498216769,8.016522424777024,0.08571238027041683,32.0
132,-0.1471735860566612,0.1658154092175529,6.573244912160107,8.182337833994577,-0.3129889952742141,32.0
133,0.1554337124017211,0.1401265690855733,6.728678624561828,8.32246440308015,0.015307143316147798,33.0
134,0.09358227292473642,-0.5082919137470323,6.822260897486565,7.814172489333118,0.6018741866717687,33.0
135,-0.04819573738449201,0.1825285231290633,6.774065160102073,7.996701012462181,-0.23072426051355532,33.0
136,0.17401734708808225,-0.20646118160152793,6.948082507190155,7.790239830860654,0.3804785286896102,34.0
137,0.04630284062366541,0.17218235707159735,6.994385347813821,7.962422187932251,-0.12587951644793194,34.0
138,0.15188548947357883,0.08079249206235217,7.1462708372874,8.043214679994604,0.07109299741122665,35.0
139,0.007590164496514951,0.18884144736564934,7.153861001783914,8.232056127360252,-0.1812512828691344,35.0
140,-0.07460415425226685,0.16924731050952047,7.0792568475316475,8.401303437869773,-0.24385146476178732,35.0
141,-0.0675998413957195,0.22835533005269926,7.011657006135928,8.629658767922471,-0.29595517144841876,35.0
142,1.1335263486986276,-0.4133614396540485,8.145183354834556,8.216297328268423,1.546887788352676,35.0
143,0.20385803621753118,-0.18703363708587062,8.349041391052086,8.029263691182553,0.3908916733034018,36.0
144,0.4553568635355073,0.03243803705004278,8.804398254587595,8.061701728232595,0.4229188264854645,37.0
145,0.04376021612105119,0.050564225752615655,8.848158470708645,8.112265953985212,-0.006804009631564467,36.0
146,0.012913866526242601,-0.05972989354297342,8.861072337234887,8.052536060442238,0.07264376006921602,37.0
147,-0.09085973607131592,0.13168624706425858,8.770212601163571,8.184222307506497,-0.2225459831355745,37.0
148,-0.005425414280679219,0.08625146712373888,8.764787186882891,8.270473774630236,-0.0916768814044181,37.0
149,0.2704951535708534,0.09964607561368988,9.035282340453746,8.370119850243926,0.17084907795716353,37.0
150,-0.06996780754687704,0.17007493065797075,8.965314532906868,8.540194780901896,-0.24004273820484778,36.0
151,0.24777294814209982,0.05222223334045717,9.213087481048968,8.592417014242352,0.19555071480164266,37.0
152,0.07909824623551964,0.12515565330237455,9.292185727284487,8.717572667544728,-0.046057407066854905,37.0
153,0.12215945927727812,-0.04512966221150627,9.414345186561764,8.672443005333221,0.1672891214887844,38.0
154,-0.042273369204857136,0.19841258789346505,9.372071817356908,8.870855593226686,-0.2406859570983222,38.0
155,0.1839591402007288,0.10541174641804385,9.556030957557637,8.97626733964473,0.07854739378268494,39.0
156,0.002889611234033973,0.20737156587632588,9.55892056879167,9.183638905521056,-0.2044819546422919,39.0
157,0.032174945700227275,0.07316542207840226,9.591095514491897,9.256804327599458,-0.04099047637817499,39.0
158,0.13451910020983648,0.15669044802560306,9.725614614701733,9.413494775625061,-0.022171347815766573,39.0
159,0.14390865517647944,0.13565871629264925,9.869523269878213,9.54915349191771,0.008249938883830188,40.0
160,0.1984635067984699,0.006835662722216473,10.067986776676683,9.555989154639928,0.19162784407625344,41.0
161,0.21422910139226214,0.1529149885734099,10.282215878068946,9.708904143213339,0.06131411281885224,42.0
162,0.1148900653439705,0.04257144346648378,10.397105943412917,9.751475586679822,0.07231862187748672,43.0
163,0.050260340224633104,0.04956035726117747,10.44736628363755,9.801035943940999,0.0006999829634556365,43.0
164,0.28109080131696107,-0.10485391961579105,10.72845708495451,9.696182024325207,0.3859447209327521,44.0
165,0.15026802505282189,0.08689782958147174,10.878725110007332,9.78307985390668,0.06337019547135014,44.0
166,0.7530274271633389,-0.41563341972354595,11.631752537170671,9.367446434183133,1.1686608468868849,45.0
167,0.45786275498523865,0.12259081118409854,12.08961529215591,9.490037245367231,0.3352719438011401,45.0
168,-0.12304314005021988,0.2619407315445118,11.966572152105691,9.751977976911743,-0.3849838715947317,44.0
169,0.40958944433388267,-0.06806046099688301,12.376161596439573,9.68391751591486,0.4776499053307657,45.0
170,0.23000859216871272,-0.020581719993794323,12.606170188608285,9.663335795921066,0.25059031216250705,45.0
171,-0.016445724195588318,0.06288025089666915,12.589724464412697,9.726216046817735,-0.07932597509225747,45.0
172,0.14018002329492785,0.0382365572842549,12.729904487707625,9.76445260410199,0.10194346601067295,46.0
173,-0.00487515155658691,0.15371132736212478,12.725029336151039,9.918163931464115,-0.1585864789187117,46.0
174,0.17074988502652422,0.14453692882035674,12.895779221177563,10.06270086028447,0.02621295620616748,46.0
175,0.33555097798175015,0.16887036736432093,13.231330199159313,10.231571227648791,0.16668061061742923,47.0
176,0.3792805970026628,0.04821152322926214,13.610610796161975,10.279782750878054,0.33106907377340067,48.0
177,0.08840974681021119,0.2123651638137578,13.699020542972185,10.492147914691811,-0.12395541700354662,47.0
178,-0.018164883657576292,0.12844401176268083,13.68085565931461,10.620591926454493,-0.14660889542025712,47.0
179,-0.005379563366002649,0.15524528838213447,13.675476095948607,10.775837214836628,-0.16062485174813712,46.0
180,-0.05187642091709166,0.18329416273923904,13.623599675031516,10.959131377575867,-0.2351705836563307,45.0
181,0.1312985695218386,0.21542825214225714,13.754898244553354,11.174559629718123,-0.08412968262041853,45.0
182,0.14659307429608837,0.13152650580861258,13.901491318849443,11.306086135526735,0.015066568487475784,46.0
183,0.11493286777078404,0.09625717380006293,14.016424186620227,11.402343309326799,0.018675693970721108,47.0
184,0.47729699115545543,-0.2079553659998955,14.493721177775683,11.194387943326904,0.6852523571553509,47.0
185,0.08100965328765564,0.13238507179140468,14.574730831063338,11.326773015118308,-0.05137541850374905,47.0
186,-0.07739621035142719,0.050564225752615655,14.49733462071191,11.377337240870924,-0.12796043610404284,47.0
187,-0.04957332852434371,0.016251360202101717,14.447761292187566,11.393588601073025,-0.06582468872644542,47.0
188,0.19930653025950407,0.13696617692018143,14.64706782244707,11.530554777993206,0.06234035333932264,47.0
189,0.018129024915093828,0.4062255100952582,14.665196847362164,11.936780288088464,-0.3880964851801644,47.0
190,-0.03668163960745974,0.005782648882928232,14.628515207754704,11.942562936971392,-0.04246428849038797,47.0
191,0.1493102124016089,0.06393705883600675,14.777825420156313,12.006499995807399,0.08537315356560216,47.0
192,-0.12290676072907647,0.17213059136260545,14.654918659427237,12.178630587170005,-0.2950373520916819,47.0
193,0.11064865882552011,0.060066358965561006,14.765567318252756,12.238696946135565,0.0505822998599591,48.0
194,0.2674421989844309,0.13230280949810536,15.033009517237188,12.37099975563367,0.13513938948632553,49.0
195,-0.0304009977242915,0.19840631173852863,15.002608519512897,12.5694060673722,-0.22880730946282013,49.0
196,0.3088266646882918,0.2478348334514241,15.311435184201189,12.817240900823624,0.06099183123686769,49.0
197,0.07127229648376843,0.17327571226684602,15.382707480684957,12.99051661309047,-0.10200341578307759,49.0
198,0.20410597016976817,0.03358488207855448,15.586813450854725,13.024101495169024,0.1705210880912137,50.0
199,0.025183666862057308,0.17790984133833554,15.611997117716783,13.20201133650736,-0.15272617447627823,50.0
200,0.29363830582359185,0.13886450509129844,15.905635423540375,13.340875841598658,0.1547738007322934,51.0
201,0.33947105687468393,0.5378633564018488,16.245106480415057,13.878739198000506,-0.19839229952716486,51.0
202,0.9828715071285145,-0.48256080480737473,17.22797798754357,13.396178393193132,1.4654323119358892,51.0
203,-0.009571021589064532,0.14533383383673215,17.218406965954507,13.541512227029864,-0.15490485542579668,51.0
204,0.10505959554317035,0.1678970975666514,17.32346656149768,13.709409324596516,-0.06283750202348104,51.0
205,0.327189799568234,0.02738547642067013,17.650656361065913,13.736794801017187,0.2998043231475639,52.0
206,-0.043765933800964274,0.17254333781660047,17.606890427264947,13.909338138833787,-0.21630927161756475,51.0
207,0.16324553122636343,0.0978409091950233,17.77013595849131,14.00717904802881,0.06540462203134012,51.0
208,0.004398111226718404,0.1439658604648274,17.774534069718026,14.151144908493638,-0.139567749238109,51.0
209,0.2251108565177108,0.08064611894465146,17.999644926235735,14.23179102743829,0.14446473757305933,52.0
210,-0.011157861879605324,0.19060417732311918,17.98848706435613,14.422395204761408,-0.2017620392027245,51.0
211,0.02104763250149566,0.25187151366033445,18.009534696857624,14.674266718421743,-0.23082388115883878,51.0
212,0.15024822130019133,0.13652228576735637,18.159782918157816,14.810789004189099,0.013725935532834965,52.0
213,0.30834706622239083,0.052805513613212285,18.46812998438021,14.86359451780231,0.25554155260917855,53.0
214,0.21353565027418697,0.10611496142416355,18.681665634654397,14.969709479226474,0.10742068885002343,53.0
215,-0.1181811763454007,0.14761928270517188,18.563484458308995,15.117328761931645,-0.2658004590505726,52.0
216,0.18036910877763856,-0.062173803519232185,18.743853567086635,15.055154958412412,0.24254291229687075,53.0
217,-0.11259404163061404,0.050287873093686986,18.63125952545602,15.1054428315061,-0.16288191472430102,52.0
218,-0.004005431106975821,-0.07615465784332975,18.627254094349045,15.02928817366277,0.07214922673635393,53.0
219,0.20770825232993717,0.13502388866836235,18.83496234667898,15.164312062331133,0.07268436366157482,53.0
220,0.8388299213971641,-0.10485391961579105,19.673792268076145,15.059458142715341,0.9436838410129551,53.0
221,0.15494810363744171,0.11925574305572717,19.828740371713586,15.178713885771069,0.035692360581714544,54.0
222,-0.010671606644620746,0.13525746103399194,19.818068765068965,15.313971346805062,-0.1459290676786127,54.0
223,0.34629386120384353,0.125131277551492,20.16436262627281,15.439102624356554,0.22116258365235153,55.0
224,-0.005200295615644501,0.16820627777552155,20.159162330657164,15.607308902132075,-0.17340657339116605,54.0
225,0.45543678143782207,-0.16872607702698628,20.614599112094986,15.438582825105089,0.6241628584648083,54.0
226,-0.0799069561720156,0.12517520403451898,20.53469215592297,15.563758029139608,-0.20508216020653458,53.0
227,0.021269000439728347,0.16820627777552155,20.555961156362695,15.73196430691513,-0.1469372773357932,52.0
228,0.01467914856719399,0.19620901285306147,20.57064030492989,15.928173319768192,-0.18152986428586748,52.0
229,0.32965613627245216,0.06373253499809006,20.90029644120234,15.991905854766282,0.2659236012743621,53.0
230,-0.0014329279317717436,0.1611157884375758,20.89886351327057,16.153021643203857,-0.16254871636934753,53.0
231,0.06583758763024283,0.0835871274909139,20.96470110090081,16.236608770694772,-0.01774953986067107,52.0
232,0.06848091908654541,0.000671909638516488,21.033182019987358,16.23728068033329,0.06780900944802892,53.0
233,-0.19782655056651788,0.14351515072959242,20.83535546942084,16.38079583106288,-0.3413417012961103,52.0
234,0.07990955855076864,0.15090251034007807,20.915265027971607,16.531698341402958,-0.07099295178930942,51.0
235,0.1865042143451744,0.06918562645281634,21.10176924231678,16.600883967855776,0.11731858789235805,52.0
236,-0.08133337633727689,0.06719255640643096,21.020435865979504,16.668076524262208,-0.14852593274370784,51.0
237,0.0594139299828047,0.1865962764545357,21.07984979596231,16.854672800716745,-0.127182346471731,51.0
238,0.003907789870287837,0.2534978962113834,21.083757585832597,17.108170696928127,-0.24959010634109557,50.0
239,1.2059693123281172,-0.4202778566348584,22.289726898160716,16.68789284029327,1.6262471689629756,51.0
240,0.22836306392291006,0.0533111297121045,22.518089962083625,16.741203970005373,0.17505193421080556,52.0
241,0.2922788477383944,0.11823170587740173,22.81036880982202,16.859435675882775,0.17404714186099268,53.0
242,-0.08418278500507004,0.09853984746069189,22.72618602481695,16.957975523343467,-0.18272263246576192,52.0
243,0.06269148763553178,0.13137555633240172,22.788877512452483,17.08935107967587,-0.06868406869686994,51.0
244,0.4808164133941566,0.2937828462658756,23.26969392584664,17.383133925941745,0.187033567128281,51.0
245,0.1512152608386368,0.09015966774867035,23.420909186685275,17.473293593690414,0.06105559308996644,52.0
246,0.1674122510780559,0.14670577753671954,23.58832143776333,17.619999371227134,0.020706473541336368,52.0
247,0.20883677900039654,0.06874991411123854,23.797158216763727,17.68874928533837,0.140086864889158,53.0
248,0.5410620457553013,0.3591990166948953,24.338220262519027,18.047948302033266,0.18186302906040597,54.0
249,0.16080207811838965,0.16263020010273554,24.499022340637417,18.210578502136002,-0.0018281219843458985,53.0
250,1.2047148765478015,-0.05029059149247661,25.703737217185218,18.160287910643525,1.2550054680402782,54.0
251,-0.10459749526261208,0.13469296838034572,25.599139721922604,18.29498087902387,-0.2392904636429578,53.0
252,0.6230047570176098,-0.15301118517408552,26.222144478940216,18.141969693849784,0.7760159421916953,54.0
253,0.11837895708920099,0.12748032435166246,26.340523436029418,18.269450018201447,-0.009101367262461468,53.0
254,-0.008829209161290819,0.1517840498049815,26.331694226868127,18.421234068006427,-0.16061325896627232,53.0
255,-0.04296407735364871,0.10801956042841732,26.28873014951448,18.529253628434844,-0.15098363778206603,52.0
256,0.2503004820429745,0.08053951017613836,26.539030631557452,18.609793138610982,0.16976097186683614,53.0
257,0.1335802863356279,0.03207771897608169,26.67261091789308,18.641870857587065,0.10150256735954621,54.0
258,0.10786775779763402,0.20200888914530568,26.780478675690716,18.84387974673237,-0.09414113134767166,54.0
259,-0.10771068883117996,0.14036668121667029,26.672767986859537,18.98424642794904,-0.24807737004785024,53.0
260,0.18915480733134948,0.28843111295572255,26.861922794190885,19.272677540904763,-0.09927630562437306,52.0
261,0.070870797109441,0.11185073486546093,26.932793591300328,19.384528275770222,-0.040979937756019935,51.0
262,-0.09538721069966127,0.16825819459811087,26.837406380600665,19.552786470368332,-0.26364540529777214,50.0
263,-0.020658024002872866,0.16472873725013892,26.81674835659779,19.717515207618472,-0.1853867612530118,49.0
264,0.4047556253061353,0.05865558638758739,27.221503981903926,19.77617079400606,0.3461000389185479,49.0
265,0.11186132682393868,0.10132014384544075,27.333365308727863,19.8774909378515,0.010541182978497932,49.0
266,0.057950322826375245,0.12281945067925493,27.39131563155424,20.000310388530757,-0.06486912785287968,48.0
267,1.5923506755101196,-0.3537462202241346,28.983666307064357,19.64656416830662,1.9460968957342542,48.0
268,0.18559389436226525,0.005969778573746365,29.169260201426624,19.652533946880368,0.1796241157885189,49.0
269,-0.019616985583339908,0.14167364406587013,29.149643215843284,19.79420759094624,-0.16129062964921004,48.0
270,0.02397541195917774,0.22182370782688954,29.173618627802462,20.01603129877313,-0.1978482958677118,47.0
271,0.2556823369066731,0.05420490879385853,29.429300964709135,20.07023620756699,0.20147742811281455,48.0
272,8.907195870955231e-05,0.20472205398981558,29.429390036667844,20.274958261556804,-0.20463298203110603,47.0
273,0.34865714456471253,0.12707786547444,29.778047181232555,20.402036127031245,0.22157927909027253,48.0
274,-0.03545730364100674,0.16981956202536574,29.74258987759155,20.571855689056612,-0.2052768656663725,47.0
275,0.2971991281834695,0.19548569224400725,30.039789005775017,20.767341381300618,0.10171343593946225,47.0
276,1.3841951077660752,-0.3939071274985888,31.423984113541092,20.373434253802028,1.778102235264664,47.0
277,0.12329466969022862,0.10162760340055821,31.54727878323132,20.475061857202586,0.02166706628967041,48.0
278,0.0964868019537618,0.20110511278377208,31.643765585185083,20.676166969986358,-0.10461831083001027,48.0
279,-0.11892142319155197,0.18009450322541243,31.52484416199353,20.85626147321177,-0.2990159264169644,48.0
280,-0.06381050354424289,0.1715752160035322,31.46103365844929,21.027836689215302,-0.2353857195477751,48.0
